gdof,component,comp_name,layer_e,ir,iz,localnode,r,z
5519,3,w,9,7,7,85,1.28848,1.05
5520,3,w,9,7,8,86,1.28848,1.32176
5521,3,w,9,7,9,87,1.28848,1.575
5522,3,w,9,7,10,88,1.28848,1.79246
5523,3,w,9,7,11,89,1.28848,1.95933
5524,3,w,9,7,12,90,1.28848,2.06422
5525,3,w,9,7,13,91,1.28848,2.1
5526,3,w,9,8,1,92,1.29313,0
5527,3,w,9,8,2,93,1.29313,0.0357779
5528,3,w,9,8,3,94,1.29313,0.140673
5529,3,w,9,8,4,95,1.29313,0.307538
5530,3,w,9,8,5,96,1.29313,0.525
5531,3,w,9,8,6,97,1.29313,0.77824
5532,3,w,9,8,7,98,1.29313,1.05
5533,3,w,9,8,8,99,1.29313,1.32176
5534,3,w,9,8,9,100,1.29313,1.575
5535,3,w,9,8,10,101,1.29313,1.79246
5536,3,w,9,8,11,102,1.29313,1.95933
5537,3,w,9,8,12,103,1.29313,2.06422
5538,3,w,9,8,13,104,1.29313,2.1
5539,3,w,9,9,1,105,1.29682,0
5540,3,w,9,9,2,106,1.29682,0.0357779
5541,3,w,9,9,3,107,1.29682,0.140673
5542,3,w,9,9,4,108,1.29682,0.307538
5543,3,w,9,9,5,109,1.29682,0.525
5544,3,w,9,9,6,110,1.29682,0.77824
5545,3,w,9,9,7,111,1.29682,1.05
5546,3,w,9,9,8,112,1.29682,1.32176
5547,3,w,9,9,9,113,1.29682,1.575
5548,3,w,9,9,10,114,1.29682,1.79246
5549,3,w,9,9,11,115,1.29682,1.95933
5550,3,w,9,9,12,116,1.29682,2.06422
5551,3,w,9,9,13,117,1.29682,2.1
5552,3,w,9,10,1,118,1.29918,0
5553,3,w,9,10,2,119,1.29918,0.0357779
5554,3,w,9,10,3,120,1.29918,0.140673
5555,3,w,9,10,4,121,1.29918,0.307538
5556,3,w,9,10,5,122,1.29918,0.525
5557,3,w,9,10,6,123,1.29918,0.77824
5558,3,w,9,10,7,124,1.29918,1.05
5559,3,w,9,10,8,125,1.29918,1.32176
5560,3,w,9,10,9,126,1.29918,1.575
5561,3,w,9,10,10,127,1.29918,1.79246
5562,3,w,9,10,11,128,1.29918,1.95933
5563,3,w,9,10,12,129,1.29918,2.06422
5564,3,w,9,10,13,130,1.29918,2.1
5565,3,w,9,11,1,131,1.3,0
5566,3,w,9,11,2,132,1.3,0.0357779
5567,3,w,9,11,3,133,1.3,0.140673
5568,3,w,9,11,4,134,1.3,0.307538
5569,3,w,9,11,5,135,1.3,0.525
5570,3,w,9,11,6,136,1.3,0.77824
5571,3,w,9,11,7,137,1.3,1.05
5572,3,w,9,11,8,138,1.3,1.32176
5573,3,w,9,11,9,139,1.3,1.575
5574,3,w,9,11,10,140,1.3,1.79246
5575,3,w,9,11,11,141,1.3,1.95933
5576,3,w,9,11,12,142,1.3,2.06422
5577,3,w,9,11,13,143,1.3,2.1
5578,3,w,10,1,1,1,1.3,0
5579,3,w,10,1,2,2,1.3,0.0357779
5580,3,w,10,1,3,3,1.3,0.140673
5581,3,w,10,1,4,4,1.3,0.307538
5582,3,w,10,1,5,5,1.3,0.525
5583,3,w,10,1,6,6,1.3,0.77824
5584,3,w,10,1,7,7,1.3,1.05
5585,3,w,10,1,8,8,1.3,1.32176
5586,3,w,10,1,9,9,1.3,1.575
5587,3,w,10,1,10,10,1.3,1.79246
5588,3,w,10,1,11,11,1.3,1.95933
5589,3,w,10,1,12,12,1.3,2.06422
5590,3,w,10,1,13,13,1.3,2.1
5591,3,w,10,2,1,14,1.30082,0
5592,3,w,10,2,2,15,1.30082,0.0357779
5593,3,w,10,2,3,16,1.30082,0.140673
5594,3,w,10,2,4,17,1.30082,0.307538
5595,3,w,10,2,5,18,1.30082,0.525
5596,3,w,10,2,6,19,1.30082,0.77824
5597,3,w,10,2,7,20,1.30082,1.05
5598,3,w,10,2,8,21,1.30082,1.32176
5599,3,w,10,2,9,22,1.30082,1.575
5600,3,w,10,2,10,23,1.30082,1.79246
5601,3,w,10,2,11,24,1.30082,1.95933
5602,3,w,10,2,12,25,1.30082,2.06422
5603,3,w,10,2,13,26,1.30082,2.1
5604,3,w,10,3,1,27,1.30318,0
5605,3,w,10,3,2,28,1.30318,0.0357779
5606,3,w,10,3,3,29,1.30318,0.140673
5607,3,w,10,3,4,30,1.30318,0.307538
5608,3,w,10,3,5,31,1.30318,0.525
5609,3,w,10,3,6,32,1.30318,0.77824
5610,3,w,10,3,7,33,1.30318,1.05
5611,3,w,10,3,8,34,1.30318,1.32176
5612,3,w,10,3,9,35,1.30318,1.575
5613,3,w,10,3,10,36,1.30318,1.79246
5614,3,w,10,3,11,37,1.30318,1.95933
5615,3,w,10,3,12,38,1.30318,2.06422
5616,3,w,10,3,13,39,1.30318,2.1
5617,3,w,10,4,1,40,1.30687,0
5618,3,w,10,4,2,41,1.30687,0.0357779
5619,3,w,10,4,3,42,1.30687,0.140673
5620,3,w,10,4,4,43,1.30687,0.307538
5621,3,w,10,4,5,44,1.30687,0.525
5622,3,w,10,4,6,45,1.30687,0.77824
5623,3,w,10,4,7,46,1.30687,1.05
5624,3,w,10,4,8,47,1.30687,1.32176
5625,3,w,10,4,9,48,1.30687,1.575
5626,3,w,10,4,10,49,1.30687,1.79246
5627,3,w,10,4,11,50,1.30687,1.95933
5628,3,w,10,4,12,51,1.30687,2.06422
5629,3,w,10,4,13,52,1.30687,2.1
5630,3,w,10,5,1,53,1.31152,0
5631,3,w,10,5,2,54,1.31152,0.0357779
5632,3,w,10,5,3,55,1.31152,0.140673
5633,3,w,10,5,4,56,1.31152,0.307538
5634,3,w,10,5,5,57,1.31152,0.525
5635,3,w,10,5,6,58,1.31152,0.77824
5636,3,w,10,5,7,59,1.31152,1.05
5637,3,w,10,5,8,60,1.31152,1.32176
5638,3,w,10,5,9,61,1.31152,1.575
5639,3,w,10,5,10,62,1.31152,1.79246
5640,3,w,10,5,11,63,1.31152,1.95933
5641,3,w,10,5,12,64,1.31152,2.06422
5642,3,w,10,5,13,65,1.31152,2.1
5643,3,w,10,6,1,66,1.31667,0
5644,3,w,10,6,2,67,1.31667,0.0357779
5645,3,w,10,6,3,68,1.31667,0.140673
5646,3,w,10,6,4,69,1.31667,0.307538
5647,3,w,10,6,5,70,1.31667,0.525
5648,3,w,10,6,6,71,1.31667,0.77824
5649,3,w,10,6,7,72,1.31667,1.05
5650,3,w,10,6,8,73,1.31667,1.32176
5651,3,w,10,6,9,74,1.31667,1.575
5652,3,w,10,6,10,75,1.31667,1.79246
5653,3,w,10,6,11,76,1.31667,1.95933
5654,3,w,10,6,12,77,1.31667,2.06422
5655,3,w,10,6,13,78,1.31667,2.1
5656,3,w,10,7,1,79,1.32182,0
5657,3,w,10,7,2,80,1.32182,0.0357779
5658,3,w,10,7,3,81,1.32182,0.140673
5659,3,w,10,7,4,82,1.32182,0.307538
5660,3,w,10,7,5,83,1.32182,0.525
5661,3,w,10,7,6,84,1.32182,0.77824
5662,3,w,10,7,7,85,1.32182,1.05
5663,3,w,10,7,8,86,1.32182,1.32176
5664,3,w,10,7,9,87,1.32182,1.575
5665,3,w,10,7,10,88,1.32182,1.79246
5666,3,w,10,7,11,89,1.32182,1.95933
5667,3,w,10,7,12,90,1.32182,2.06422
5668,3,w,10,7,13,91,1.32182,2.1
5669,3,w,10,8,1,92,1.32646,0
5670,3,w,10,8,2,93,1.32646,0.0357779
5671,3,w,10,8,3,94,1.32646,0.140673
5672,3,w,10,8,4,95,1.32646,0.307538
5673,3,w,10,8,5,96,1.32646,0.525
5674,3,w,10,8,6,97,1.32646,0.77824
5675,3,w,10,8,7,98,1.32646,1.05
5676,3,w,10,8,8,99,1.32646,1.32176
5677,3,w,10,8,9,100,1.32646,1.575
5678,3,w,10,8,10,101,1.32646,1.79246
5679,3,w,10,8,11,102,1.32646,1.95933
5680,3,w,10,8,12,103,1.32646,2.06422
5681,3,w,10,8,13,104,1.32646,2.1
5682,3,w,10,9,1,105,1.33015,0
5683,3,w,10,9,2,106,1.33015,0.0357779
5684,3,w,10,9,3,107,1.33015,0.140673
5685,3,w,10,9,4,108,1.33015,0.307538
5686,3,w,10,9,5,109,1.33015,0.525
5687,3,w,10,9,6,110,1.33015,0.77824
5688,3,w,10,9,7,111,1.33015,1.05
5689,3,w,10,9,8,112,1.33015,1.32176
5690,3,w,10,9,9,113,1.33015,1.575
5691,3,w,10,9,10,114,1.33015,1.79246
5692,3,w,10,9,11,115,1.33015,1.95933
5693,3,w,10,9,12,116,1.33015,2.06422
5694,3,w,10,9,13,117,1.33015,2.1
5695,3,w,10,10,1,118,1.33252,0
5696,3,w,10,10,2,119,1.33252,0.0357779
5697,3,w,10,10,3,120,1.33252,0.140673
5698,3,w,10,10,4,121,1.33252,0.307538
5699,3,w,10,10,5,122,1.33252,0.525
5700,3,w,10,10,6,123,1.33252,0.77824
5701,3,w,10,10,7,124,1.33252,1.05
5702,3,w,10,10,8,125,1.33252,1.32176
5703,3,w,10,10,9,126,1.33252,1.575
5704,3,w,10,10,10,127,1.33252,1.79246
5705,3,w,10,10,11,128,1.33252,1.95933
5706,3,w,10,10,12,129,1.33252,2.06422
5707,3,w,10,10,13,130,1.33252,2.1
5708,3,w,10,11,1,131,1.33333,0
5709,3,w,10,11,2,132,1.33333,0.0357779
5710,3,w,10,11,3,133,1.33333,0.140673
5711,3,w,10,11,4,134,1.33333,0.307538
5712,3,w,10,11,5,135,1.33333,0.525
5713,3,w,10,11,6,136,1.33333,0.77824
5714,3,w,10,11,7,137,1.33333,1.05
5715,3,w,10,11,8,138,1.33333,1.32176
5716,3,w,10,11,9,139,1.33333,1.575
5717,3,w,10,11,10,140,1.33333,1.79246
5718,3,w,10,11,11,141,1.33333,1.95933
5719,3,w,10,11,12,142,1.33333,2.06422
5720,3,w,10,11,13,143,1.33333,2.1
5721,3,w,11,1,1,1,1.33333,0
5722,3,w,11,1,2,2,1.33333,0.0357779
5723,3,w,11,1,3,3,1.33333,0.140673
5724,3,w,11,1,4,4,1.33333,0.307538
5725,3,w,11,1,5,5,1.33333,0.525
5726,3,w,11,1,6,6,1.33333,0.77824
5727,3,w,11,1,7,7,1.33333,1.05
5728,3,w,11,1,8,8,1.33333,1.32176
5729,3,w,11,1,9,9,1.33333,1.575
5730,3,w,11,1,10,10,1.33333,1.79246
5731,3,w,11,1,11,11,1.33333,1.95933
5732,3,w,11,1,12,12,1.33333,2.06422
5733,3,w,11,1,13,13,1.33333,2.1
5734,3,w,11,2,1,14,1.33415,0
5735,3,w,11,2,2,15,1.33415,0.0357779
5736,3,w,11,2,3,16,1.33415,0.140673
5737,3,w,11,2,4,17,1.33415,0.307538
5738,3,w,11,2,5,18,1.33415,0.525
5739,3,w,11,2,6,19,1.33415,0.77824
5740,3,w,11,2,7,20,1.33415,1.05
5741,3,w,11,2,8,21,1.33415,1.32176
5742,3,w,11,2,9,22,1.33415,1.575
5743,3,w,11,2,10,23,1.33415,1.79246
5744,3,w,11,2,11,24,1.33415,1.95933
5745,3,w,11,2,12,25,1.33415,2.06422
5746,3,w,11,2,13,26,1.33415,2.1
5747,3,w,11,3,1,27,1.33652,0
5748,3,w,11,3,2,28,1.33652,0.0357779
5749,3,w,11,3,3,29,1.33652,0.140673
5750,3,w,11,3,4,30,1.33652,0.307538
5751,3,w,11,3,5,31,1.33652,0.525
5752,3,w,11,3,6,32,1.33652,0.77824
5753,3,w,11,3,7,33,1.33652,1.05
5754,3,w,11,3,8,34,1.33652,1.32176
5755,3,w,11,3,9,35,1.33652,1.575
5756,3,w,11,3,10,36,1.33652,1.79246
5757,3,w,11,3,11,37,1.33652,1.95933
5758,3,w,11,3,12,38,1.33652,2.06422
5759,3,w,11,3,13,39,1.33652,2.1
5760,3,w,11,4,1,40,1.3402,0
5761,3,w,11,4,2,41,1.3402,0.0357779
5762,3,w,11,4,3,42,1.3402,0.140673
5763,3,w,11,4,4,43,1.3402,0.307538
5764,3,w,11,4,5,44,1.3402,0.525
5765,3,w,11,4,6,45,1.3402,0.77824
5766,3,w,11,4,7,46,1.3402,1.05
5767,3,w,11,4,8,47,1.3402,1.32176
5768,3,w,11,4,9,48,1.3402,1.575
5769,3,w,11,4,10,49,1.3402,1.79246
5770,3,w,11,4,11,50,1.3402,1.95933
5771,3,w,11,4,12,51,1.3402,2.06422
5772,3,w,11,4,13,52,1.3402,2.1
5773,3,w,11,5,1,53,1.34485,0
5774,3,w,11,5,2,54,1.34485,0.0357779
5775,3,w,11,5,3,55,1.34485,0.140673
5776,3,w,11,5,4,56,1.34485,0.307538
5777,3,w,11,5,5,57,1.34485,0.525
5778,3,w,11,5,6,58,1.34485,0.77824
5779,3,w,11,5,7,59,1.34485,1.05
5780,3,w,11,5,8,60,1.34485,1.32176
5781,3,w,11,5,9,61,1.34485,1.575
5782,3,w,11,5,10,62,1.34485,1.79246
5783,3,w,11,5,11,63,1.34485,1.95933
5784,3,w,11,5,12,64,1.34485,2.06422
5785,3,w,11,5,13,65,1.34485,2.1
5786,3,w,11,6,1,66,1.35,0
5787,3,w,11,6,2,67,1.35,0.0357779
5788,3,w,11,6,3,68,1.35,0.140673
5789,3,w,11,6,4,69,1.35,0.307538
5790,3,w,11,6,5,70,1.35,0.525
5791,3,w,11,6,6,71,1.35,0.77824
5792,3,w,11,6,7,72,1.35,1.05
5793,3,w,11,6,8,73,1.35,1.32176
5794,3,w,11,6,9,74,1.35,1.575
5795,3,w,11,6,10,75,1.35,1.79246
5796,3,w,11,6,11,76,1.35,1.95933
5797,3,w,11,6,12,77,1.35,2.06422
5798,3,w,11,6,13,78,1.35,2.1
5799,3,w,11,7,1,79,1.35515,0
5800,3,w,11,7,2,80,1.35515,0.0357779
5801,3,w,11,7,3,81,1.35515,0.140673
5802,3,w,11,7,4,82,1.35515,0.307538
5803,3,w,11,7,5,83,1.35515,0.525
5804,3,w,11,7,6,84,1.35515,0.77824
5805,3,w,11,7,7,85,1.35515,1.05
5806,3,w,11,7,8,86,1.35515,1.32176
5807,3,w,11,7,9,87,1.35515,1.575
5808,3,w,11,7,10,88,1.35515,1.79246
5809,3,w,11,7,11,89,1.35515,1.95933
5810,3,w,11,7,12,90,1.35515,2.06422
5811,3,w,11,7,13,91,1.35515,2.1
5812,3,w,11,8,1,92,1.3598,0
5813,3,w,11,8,2,93,1.3598,0.0357779
5814,3,w,11,8,3,94,1.3598,0.140673
5815,3,w,11,8,4,95,1.3598,0.307538
5816,3,w,11,8,5,96,1.3598,0.525
5817,3,w,11,8,6,97,1.3598,0.77824
5818,3,w,11,8,7,98,1.3598,1.05
5819,3,w,11,8,8,99,1.3598,1.32176
5820,3,w,11,8,9,100,1.3598,1.575
5821,3,w,11,8,10,101,1.3598,1.79246
5822,3,w,11,8,11,102,1.3598,1.95933
5823,3,w,11,8,12,103,1.3598,2.06422
5824,3,w,11,8,13,104,1.3598,2.1
5825,3,w,11,9,1,105,1.36348,0
5826,3,w,11,9,2,106,1.36348,0.0357779
5827,3,w,11,9,3,107,1.36348,0.140673
5828,3,w,11,9,4,108,1.36348,0.307538
5829,3,w,11,9,5,109,1.36348,0.525
5830,3,w,11,9,6,110,1.36348,0.77824
5831,3,w,11,9,7,111,1.36348,1.05
5832,3,w,11,9,8,112,1.36348,1.32176
5833,3,w,11,9,9,113,1.36348,1.575
5834,3,w,11,9,10,114,1.36348,1.79246
5835,3,w,11,9,11,115,1.36348,1.95933
5836,3,w,11,9,12,116,1.36348,2.06422
5837,3,w,11,9,13,117,1.36348,2.1
5838,3,w,11,10,1,118,1.36585,0
5839,3,w,11,10,2,119,1.36585,0.0357779
5840,3,w,11,10,3,120,1.36585,0.140673
5841,3,w,11,10,4,121,1.36585,0.307538
5842,3,w,11,10,5,122,1.36585,0.525
5843,3,w,11,10,6,123,1.36585,0.77824
5844,3,w,11,10,7,124,1.36585,1.05
5845,3,w,11,10,8,125,1.36585,1.32176
5846,3,w,11,10,9,126,1.36585,1.575
5847,3,w,11,10,10,127,1.36585,1.79246
5848,3,w,11,10,11,128,1.36585,1.95933
5849,3,w,11,10,12,129,1.36585,2.06422
5850,3,w,11,10,13,130,1.36585,2.1
5851,3,w,11,11,1,131,1.36667,0
5852,3,w,11,11,2,132,1.36667,0.0357779
5853,3,w,11,11,3,133,1.36667,0.140673
5854,3,w,11,11,4,134,1.36667,0.307538
5855,3,w,11,11,5,135,1.36667,0.525
5856,3,w,11,11,6,136,1.36667,0.77824
5857,3,w,11,11,7,137,1.36667,1.05
5858,3,w,11,11,8,138,1.36667,1.32176
5859,3,w,11,11,9,139,1.36667,1.575
5860,3,w,11,11,10,140,1.36667,1.79246
5861,3,w,11,11,11,141,1.36667,1.95933
5862,3,w,11,11,12,142,1.36667,2.06422
5863,3,w,11,11,13,143,1.36667,2.1
5864,3,w,12,1,1,1,1.36667,0
5865,3,w,12,1,2,2,1.36667,0.0357779
5866,3,w,12,1,3,3,1.36667,0.140673
5867,3,w,12,1,4,4,1.36667,0.307538
5868,3,w,12,1,5,5,1.36667,0.525
5869,3,w,12,1,6,6,1.36667,0.77824
5870,3,w,12,1,7,7,1.36667,1.05
5871,3,w,12,1,8,8,1.36667,1.32176
5872,3,w,12,1,9,9,1.36667,1.575
5873,3,w,12,1,10,10,1.36667,1.79246
5874,3,w,12,1,11,11,1.36667,1.95933
5875,3,w,12,1,12,12,1.36667,2.06422
5876,3,w,12,1,13,13,1.36667,2.1
5877,3,w,12,2,1,14,1.36748,0
5878,3,w,12,2,2,15,1.36748,0.0357779
5879,3,w,12,2,3,16,1.36748,0.140673
5880,3,w,12,2,4,17,1.36748,0.307538
5881,3,w,12,2,5,18,1.36748,0.525
5882,3,w,12,2,6,19,1.36748,0.77824
5883,3,w,12,2,7,20,1.36748,1.05
5884,3,w,12,2,8,21,1.36748,1.32176
5885,3,w,12,2,9,22,1.36748,1.575
5886,3,w,12,2,10,23,1.36748,1.79246
5887,3,w,12,2,11,24,1.36748,1.95933
5888,3,w,12,2,12,25,1.36748,2.06422
5889,3,w,12,2,13,26,1.36748,2.1
5890,3,w,12,3,1,27,1.36985,0
5891,3,w,12,3,2,28,1.36985,0.0357779
5892,3,w,12,3,3,29,1.36985,0.140673
5893,3,w,12,3,4,30,1.36985,0.307538
5894,3,w,12,3,5,31,1.36985,0.525
5895,3,w,12,3,6,32,1.36985,0.77824
5896,3,w,12,3,7,33,1.36985,1.05
5897,3,w,12,3,8,34,1.36985,1.32176
5898,3,w,12,3,9,35,1.36985,1.575
5899,3,w,12,3,10,36,1.36985,1.79246
5900,3,w,12,3,11,37,1.36985,1.95933
5901,3,w,12,3,12,38,1.36985,2.06422
5902,3,w,12,3,13,39,1.36985,2.1
5903,3,w,12,4,1,40,1.37354,0
5904,3,w,12,4,2,41,1.37354,0.0357779
5905,3,w,12,4,3,42,1.37354,0.140673
5906,3,w,12,4,4,43,1.37354,0.307538
5907,3,w,12,4,5,44,1.37354,0.525
5908,3,w,12,4,6,45,1.37354,0.77824
5909,3,w,12,4,7,46,1.37354,1.05
5910,3,w,12,4,8,47,1.37354,1.32176
5911,3,w,12,4,9,48,1.37354,1.575
5912,3,w,12,4,10,49,1.37354,1.79246
5913,3,w,12,4,11,50,1.37354,1.95933
5914,3,w,12,4,12,51,1.37354,2.06422
5915,3,w,12,4,13,52,1.37354,2.1
5916,3,w,12,5,1,53,1.37818,0
5917,3,w,12,5,2,54,1.37818,0.0357779
5918,3,w,12,5,3,55,1.37818,0.140673
5919,3,w,12,5,4,56,1.37818,0.307538
5920,3,w,12,5,5,57,1.37818,0.525
5921,3,w,12,5,6,58,1.37818,0.77824
5922,3,w,12,5,7,59,1.37818,1.05
5923,3,w,12,5,8,60,1.37818,1.32176
5924,3,w,12,5,9,61,1.37818,1.575
5925,3,w,12,5,10,62,1.37818,1.79246
5926,3,w,12,5,11,63,1.37818,1.95933
5927,3,w,12,5,12,64,1.37818,2.06422
5928,3,w,12,5,13,65,1.37818,2.1
5929,3,w,12,6,1,66,1.38333,0
5930,3,w,12,6,2,67,1.38333,0.0357779
5931,3,w,12,6,3,68,1.38333,0.140673
5932,3,w,12,6,4,69,1.38333,0.307538
5933,3,w,12,6,5,70,1.38333,0.525
5934,3,w,12,6,6,71,1.38333,0.77824
5935,3,w,12,6,7,72,1.38333,1.05
5936,3,w,12,6,8,73,1.38333,1.32176
5937,3,w,12,6,9,74,1.38333,1.575
5938,3,w,12,6,10,75,1.38333,1.79246
5939,3,w,12,6,11,76,1.38333,1.95933
5940,3,w,12,6,12,77,1.38333,2.06422
5941,3,w,12,6,13,78,1.38333,2.1
5942,3,w,12,7,1,79,1.38848,0
5943,3,w,12,7,2,80,1.38848,0.0357779
5944,3,w,12,7,3,81,1.38848,0.140673
5945,3,w,12,7,4,82,1.38848,0.307538
5946,3,w,12,7,5,83,1.38848,0.525
5947,3,w,12,7,6,84,1.38848,0.77824
5948,3,w,12,7,7,85,1.38848,1.05
5949,3,w,12,7,8,86,1.38848,1.32176
5950,3,w,12,7,9,87,1.38848,1.575
5951,3,w,12,7,10,88,1.38848,1.79246
5952,3,w,12,7,11,89,1.38848,1.95933
5953,3,w,12,7,12,90,1.38848,2.06422
5954,3,w,12,7,13,91,1.38848,2.1
5955,3,w,12,8,1,92,1.39313,0
5956,3,w,12,8,2,93,1.39313,0.0357779
5957,3,w,12,8,3,94,1.39313,0.140673
5958,3,w,12,8,4,95,1.39313,0.307538
5959,3,w,12,8,5,96,1.39313,0.525
5960,3,w,12,8,6,97,1.39313,0.77824
5961,3,w,12,8,7,98,1.39313,1.05
5962,3,w,12,8,8,99,1.39313,1.32176
5963,3,w,12,8,9,100,1.39313,1.575
5964,3,w,12,8,10,101,1.39313,1.79246
5965,3,w,12,8,11,102,1.39313,1.95933
5966,3,w,12,8,12,103,1.39313,2.06422
5967,3,w,12,8,13,104,1.39313,2.1
5968,3,w,12,9,1,105,1.39682,0
5969,3,w,12,9,2,106,1.39682,0.0357779
5970,3,w,12,9,3,107,1.39682,0.140673
5971,3,w,12,9,4,108,1.39682,0.307538
5972,3,w,12,9,5,109,1.39682,0.525
5973,3,w,12,9,6,110,1.39682,0.77824
5974,3,w,12,9,7,111,1.39682,1.05
5975,3,w,12,9,8,112,1.39682,1.32176
5976,3,w,12,9,9,113,1.39682,1.575
5977,3,w,12,9,10,114,1.39682,1.79246
5978,3,w,12,9,11,115,1.39682,1.95933
5979,3,w,12,9,12,116,1.39682,2.06422
5980,3,w,12,9,13,117,1.39682,2.1
5981,3,w,12,10,1,118,1.39918,0
5982,3,w,12,10,2,119,1.39918,0.0357779
5983,3,w,12,10,3,120,1.39918,0.140673
5984,3,w,12,10,4,121,1.39918,0.307538
5985,3,w,12,10,5,122,1.39918,0.525
5986,3,w,12,10,6,123,1.39918,0.77824
5987,3,w,12,10,7,124,1.39918,1.05
5988,3,w,12,10,8,125,1.39918,1.32176
5989,3,w,12,10,9,126,1.39918,1.575
5990,3,w,12,10,10,127,1.39918,1.79246
5991,3,w,12,10,11,128,1.39918,1.95933
5992,3,w,12,10,12,129,1.39918,2.06422
5993,3,w,12,10,13,130,1.39918,2.1
5994,3,w,12,11,1,131,1.4,0
5995,3,w,12,11,2,132,1.4,0.0357779
5996,3,w,12,11,3,133,1.4,0.140673
5997,3,w,12,11,4,134,1.4,0.307538
5998,3,w,12,11,5,135,1.4,0.525
5999,3,w,12,11,6,136,1.4,0.77824
6000,3,w,12,11,7,137,1.4,1.05
6001,3,w,12,11,8,138,1.4,1.32176
6002,3,w,12,11,9,139,1.4,1.575
6003,3,w,12,11,10,140,1.4,1.79246
6004,3,w,12,11,11,141,1.4,1.95933
6005,3,w,12,11,12,142,1.4,2.06422
6006,3,w,12,11,13,143,1.4,2.1
6007,3,w,13,1,1,1,1.4,0
6008,3,w,13,1,2,2,1.4,0.0357779
6009,3,w,13,1,3,3,1.4,0.140673
6010,3,w,13,1,4,4,1.4,0.307538
6011,3,w,13,1,5,5,1.4,0.525
6012,3,w,13,1,6,6,1.4,0.77824
6013,3,w,13,1,7,7,1.4,1.05
6014,3,w,13,1,8,8,1.4,1.32176
6015,3,w,13,1,9,9,1.4,1.575
6016,3,w,13,1,10,10,1.4,1.79246
6017,3,w,13,1,11,11,1.4,1.95933
6018,3,w,13,1,12,12,1.4,2.06422
6019,3,w,13,1,13,13,1.4,2.1
6020,3,w,13,2,1,14,1.40082,0
6021,3,w,13,2,2,15,1.40082,0.0357779
6022,3,w,13,2,3,16,1.40082,0.140673
6023,3,w,13,2,4,17,1.40082,0.307538
6024,3,w,13,2,5,18,1.40082,0.525
6025,3,w,13,2,6,19,1.40082,0.77824
6026,3,w,13,2,7,20,1.40082,1.05
6027,3,w,13,2,8,21,1.40082,1.32176
6028,3,w,13,2,9,22,1.40082,1.575
6029,3,w,13,2,10,23,1.40082,1.79246
6030,3,w,13,2,11,24,1.40082,1.95933
6031,3,w,13,2,12,25,1.40082,2.06422
6032,3,w,13,2,13,26,1.40082,2.1
6033,3,w,13,3,1,27,1.40318,0
6034,3,w,13,3,2,28,1.40318,0.0357779
6035,3,w,13,3,3,29,1.40318,0.140673
6036,3,w,13,3,4,30,1.40318,0.307538
6037,3,w,13,3,5,31,1.40318,0.525
6038,3,w,13,3,6,32,1.40318,0.77824
6039,3,w,13,3,7,33,1.40318,1.05
6040,3,w,13,3,8,34,1.40318,1.32176
6041,3,w,13,3,9,35,1.40318,1.575
6042,3,w,13,3,10,36,1.40318,1.79246
6043,3,w,13,3,11,37,1.40318,1.95933
6044,3,w,13,3,12,38,1.40318,2.06422
6045,3,w,13,3,13,39,1.40318,2.1
6046,3,w,13,4,1,40,1.40687,0
6047,3,w,13,4,2,41,1.40687,0.0357779
6048,3,w,13,4,3,42,1.40687,0.140673
6049,3,w,13,4,4,43,1.40687,0.307538
6050,3,w,13,4,5,44,1.40687,0.525
6051,3,w,13,4,6,45,1.40687,0.77824
6052,3,w,13,4,7,46,1.40687,1.05
6053,3,w,13,4,8,47,1.40687,1.32176
6054,3,w,13,4,9,48,1.40687,1.575
6055,3,w,13,4,10,49,1.40687,1.79246
6056,3,w,13,4,11,50,1.40687,1.95933
6057,3,w,13,4,12,51,1.40687,2.06422
6058,3,w,13,4,13,52,1.40687,2.1
6059,3,w,13,5,1,53,1.41152,0
6060,3,w,13,5,2,54,1.41152,0.0357779
6061,3,w,13,5,3,55,1.41152,0.140673
6062,3,w,13,5,4,56,1.41152,0.307538
6063,3,w,13,5,5,57,1.41152,0.525
6064,3,w,13,5,6,58,1.41152,0.77824
6065,3,w,13,5,7,59,1.41152,1.05
6066,3,w,13,5,8,60,1.41152,1.32176
6067,3,w,13,5,9,61,1.41152,1.575
6068,3,w,13,5,10,62,1.41152,1.79246
6069,3,w,13,5,11,63,1.41152,1.95933
6070,3,w,13,5,12,64,1.41152,2.06422
6071,3,w,13,5,13,65,1.41152,2.1
6072,3,w,13,6,1,66,1.41667,0
6073,3,w,13,6,2,67,1.41667,0.0357779
6074,3,w,13,6,3,68,1.41667,0.140673
6075,3,w,13,6,4,69,1.41667,0.307538
6076,3,w,13,6,5,70,1.41667,0.525
6077,3,w,13,6,6,71,1.41667,0.77824
6078,3,w,13,6,7,72,1.41667,1.05
6079,3,w,13,6,8,73,1.41667,1.32176
6080,3,w,13,6,9,74,1.41667,1.575
6081,3,w,13,6,10,75,1.41667,1.79246
6082,3,w,13,6,11,76,1.41667,1.95933
6083,3,w,13,6,12,77,1.41667,2.06422
6084,3,w,13,6,13,78,1.41667,2.1
6085,3,w,13,7,1,79,1.42182,0
6086,3,w,13,7,2,80,1.42182,0.0357779
6087,3,w,13,7,3,81,1.42182,0.140673
6088,3,w,13,7,4,82,1.42182,0.307538
6089,3,w,13,7,5,83,1.42182,0.525
